3755,657,5396
63,325,5500
1728,817,1491
402,2182,2343
596,2102,5371
1419,141,4229
607,17,1458
148,17,2549
187,845,4229
57,50,4052
2632,21,1306
3511,17,3373
493,118,1319
54,179,496
1147,813,5341
1809,982,4678
2041,215,415
2545,273,4232
330,171,3946
253,17,1968
3711,56,1640
326,656,3372
780,79,2443
679,21,4837
2899,1231,1708
273,56,5608
990,1623,5087
1763,2075,1501
1943,8,4038
2427,2065,1503
824,612,5259
4886,288,3597
884,622,4813
1566,2223,2085
1801,1027,5094
4766,959,5513
1789,1324,2882
2291,913,949
764,748,5185
2163,8,4273
696,480,5586
178,1000,4099
1717,1978,1708
1539,0,659
1448,323,1929
1657,8,2650
1036,1316,5344
0,1184,5284
4042,2151,2111
1111,1406,4016
746,57,2189
830,17,4228
845,57,3070
1839,112,5300
627,1185,4966
225,89,3885
425,29,5290
194,580,5082
176,489,3136
1785,48,5132
2416,2245,5162
382,790,5027
38,1674,2521
1057,56,1727
1829,851,2004
357,779,2888
1837,1258,3136
573,241,5246
4380,1422,2836
430,8,4836
2683,57,4724
3672,65,5606
3509,17,2827
63,1913,5664
2258,56,315
392,1240,4939
254,1985,928
240,247,5105
198,73,1708
954,241,587
3302,370,1417
1112,17,2493
2818,1412,5466
331,1153,5284
582,17,3455
1467,1805,1531
3858,701,5633
1249,1315,4640
2304,124,1048
200,1137,5544
616,565,2120
1567,1725,4229
3801,262,236
240,1733,1501
4939,1096,685
1783,17,378
400,1099,260
1112,1799,5355
1657,1322,2085
2,2259,5089
567,962,847
521,6,4175
3676,2271,1936
989,17,927
575,17,2
3768,473,1708
313,179,2471
1614,498,1301
971,179,200
1652,179,4889
2555,712,2612
2225,405,5105
2276,215,5087
3964,1687,2900
1439,2088,793
1179,56,1518
4470,159,422
1861,679,5547
5013,910,4959
1436,17,2562
3137,17,3543
1191,65,968
568,329,2828
3840,508,5087
2093,89,5430
697,1099,3137
316,17,4708
566,2183,5661
827,565,2529
63,954,2085
4217,373,4229
2030,17,3793
133,1462,3303
1415,26,2775
198,57,4360
873,56,4678
1770,427,5031
173,1626,3055
274,56,5253
246,1671,2054
344,17,124
506,1095,4313
1864,759,5063
2593,171,1708
46,17,2175
892,48,3738
318,1359,5404
1418,179,2106
51,70,2368
3538,1559,752
544,553,5246
1163,1251,1708
2007,1114,4112
1291,57,1617
94,1463,1793
2608,2289,5355
161,17,69
4263,166,2365
818,17,2292
964,1621,1079
3075,1751,3868
153,171,925
844,1465,2557
2352,1799,4794
115,17,4541
847,1223,4308
545,486,5259
741,8,3088
1058,369,3396
1353,73,284
1261,179,3091
1459,1819,2521
1434,56,1867
669,650,5355
254,48,805
359,95,5148
441,74,847
2277,643,3136
744,17,3547
251,1373,4837
573,679,5396
456,1285,5284
2860,56,4784
568,65,4511
469,124,710
2371,513,765
190,622,2612
483,1278,2429
2290,356,3808
3593,869,4966
1286,565,3135
1823,1230,5356
3142,727,3451
3846,1771,2298
719,61,2661
4221,197,5355
724,427,2385
44,1100,5513
513,948,4229
54,17,4467
119,1201,3292
17,1956,5147
3874,48,4289
1408,250,547
1920,69,5087
4645,35,1012
4525,641,3243
841,17,1424
432,352,1309
9,17,1688
2750,279,4289
937,1060,2904
270,2175,1436
3190,57,2125
3920,834,843
946,1468,5661
1702,17,5404
1058,1425,98
301,1231,5252
391,83,4229
2229,1904,1691
3637,985,795
1309,1668,547
1929,17,1867
602,1276,3135
1100,57,3620
284,654,1503
2,1210,3705
353,112,5391
2364,958,5355
469,353,290
1909,848,3880
1920,1233,5185
34,2200,5526
1591,56,1172
1797,864,182
260,1300,5290
174,17,5246
2045,412,5480
300,1856,3052
3349,171,4724
2917,1142,3303
54,281,1610
208,2034,765
3133,2034,5240
1179,57,165
1181,17,2443
1703,565,1687
390,221,2694
2479,250,1283
3733,838,1851
1754,17,4690
1197,798,4678
1875,17,1298
1067,57,758
2750,866,2844
2851,1728,3793
1406,679,5635
2796,124,3547
3080,502,4813
4605,1021,1968
1297,427,3363
154,160,4813
4005,2234,2356
1345,48,2743
1466,878,1914
2681,1844,5355
2131,355,4229
493,353,5315
2071,17,2756
3215,233,563
3131,17,148
80,500,2836
95,1168,1123
506,1032,3705
158,136,1708
950,233,5452
712,748,5355
3458,53,182
1419,822,1201
2225,57,765
440,56,4630
387,17,5625
3200,26,2562
510,991,5634
2066,17,5348
4786,125,5097
513,1953,5259
359,1681,871
3044,1118,765
440,53,5123
163,69,4752
366,871,1708
3830,8,1834
3959,2271,2232
1456,356,1102
1857,300,1916
1785,868,5361
283,124,711
811,17,5246
314,57,3373
597,17,1045
451,319,5021
636,17,5227
451,17,3051
1044,275,877
2791,169,4229
4835,902,455
2135,2105,2573
3369,1482,5114
1656,17,4964
2069,701,4228
1127,17,2372
1650,434,4436
1440,17,5526
7,329,4956
1389,1978,5355
595,56,3924
2777,35,1966
63,8,2531
4436,1152,2090
3672,1240,1853
4220,267,2804
936,673,5586
359,1976,5087
295,17,4847
707,45,468
797,2098,2356
158,1769,2661
1434,781,3662
966,180,4813
819,1054,5027
707,70,2876
2311,1409,2085
4901,2259,1055
1596,300,5535
20,14,4813
402,326,3292
311,17,5598
1044,1609,2069
1254,859,415
506,456,3136
299,323,3597
672,113,5239
86,17,4184
2583,2093,2755
813,1054,4062
3442,549,3924
2051,1032,5247
597,869,5443
3348,962,4777
506,89,3136
2553,26,2872
2277,2034,3136
2041,2038,4229
3935,1324,5354
668,207,4057
225,171,2022
836,65,1026
2255,257,3322
115,144,3272
2725,750,2531
2009,17,5010
1885,0,2850
907,1926,847
2814,10,1001
1663,35,1887
1877,370,4102
1139,1269,591
1765,17,2290
306,2204,765
104,749,5513
819,1172,5630
1543,1192,1430
377,8,1172
1482,1322,2923
4355,679,1491
4559,737,2377
1902,2165,847
3865,215,1269
2720,867,5087
1933,56,150
1903,2042,5527
3048,1634,2085
314,928,5185
430,558,3136
2626,137,5185
1420,1626,4969
174,48,5624
984,112,4182
66,743,3136
1645,17,3523
841,56,350
1366,756,3429
716,1231,3272
3531,1251,27
2147,1054,5010
4519,62,2852
2041,1670,765
3762,46,415
2550,1392,415
402,57,1573
995,284,3831
363,65,2050
950,546,3146
2310,95,257
169,571,271
419,171,3992
2199,2303,2661
2485,1361,3123
719,77,5220
582,17,1048
2735,286,1001
173,57,4193
1790,1590,1967
1792,2102,2356
196,1217,3136
1002,1027,3366
1294,456,1032
627,743,5661
1297,781,4376
256,1596,2054
369,382,3051
273,560,3146
156,17,2975
2560,1000,2961
117,2259,5061
801,692,1708
2427,273,5010
907,459,1050
2101,1418,4640
4199,179,4506
1080,379,2106
214,96,1108
1346,26,4640
1077,17,3705
3194,579,2189
2193,290,1594
2010,77,1438
3638,17,847
402,57,3091
2208,1046,4229
4810,502,5675
3902,83,913
4132,2013,2706
8,0,4033
20,1441,1637
1885,10,504
481,461,3692
200,900,1301
3455,1551,2050
429,1733,4813
135,755,4640
3613,615,3136
684,902,880
2951,8,2732
1650,813,3422
1438,565,4600
4052,877,415
638,17,2531
537,17,2725
3582,2075,965
273,2004,5290
663,534,5586
2258,1293,5089
2443,26,5611
348,136,1545
1568,177,1491
1465,1499,4293
4279,168,1429
2583,2252,1727
488,1299,1708
159,714,3136
581,1061,4229
288,1412,2661
673,56,5181
568,2090,5664
756,1660,5637
308,130,5419
1591,806,5661
2102,45,847
1676,1590,5355
1099,568,1206
1042,1162,5087
1354,757,2648
620,213,4833
648,17,2608
9,97,5499
602,1032,3130
635,229,4313
614,997,4784
942,73,2385
214,1503,5002
2326,1272,1678
1821,2094,3136
2583,1412,4589
1630,468,4813
357,17,5242
1132,961,5664
473,17,1931
289,21,1627
1159,206,3367
2783,1660,1708
459,2011,4784
2790,1499,353
399,23,4630
1885,2098,669
1120,1810,4721
974,1543,3422
459,1624,5486
430,1258,5087
3661,541,5586
362,17,1027
4541,29,2612
173,439,3868
3080,124,271
1418,1152,3136
386,278,1104
3902,2264,3499
2275,727,765
2449,1512,5461
4725,453,2872
986,627,3157
1100,1211,3136
836,65,701
2588,636,3303
303,56,5637
190,89,5314
803,502,1526
685,1430,5158
602,2088,504
347,779,1429
946,2275,5355
564,1256,1491
345,17,1348
950,77,3532
641,21,4813
3840,1337,5290
2226,1248,5643
766,2202,4409
974,1188,3422
766,26,2557
764,1844,1301
668,747,5148
1419,0,2408
210,8,5290
3694,1422,4654
1926,779,3399
2291,1138,2219
2493,536,290
195,1875,5105
115,434,1692
1626,8,490
1994,1458,5290
1782,177,1463
2708,2278,4451
2752,250,1767
1112,55,1141
141,1748,5474
3486,17,2531
741,166,3070
379,933,31
3830,910,5087
418,1505,5371
2071,17,3429
371,210,4966
4013,65,1385
1795,355,662
1624,868,2672
271,606,5348
1449,328,2612
366,17,2039
4267,52,4610
337,125,1679
525,1138,5643
1179,1213,5185
748,1598,2651
289,2208,3801
430,17,1753
811,1145,5185
1245,596,3824
1120,275,662
950,183,5260
859,629,5162
1459,57,2632
2052,1233,2361
2109,460,3244
2146,1223,2356
801,1484,765
4734,2209,1367
2942,2030,5087
288,2271,5355
574,26,5243
2626,17,884
2345,2175,3272
3060,2058,4572
834,1455,4541
884,558,3225
2994,747,1877
857,17,887
55,17,5371
187,17,5054
436,643,984
1240,1456,5185
2876,913,27
3593,1168,4966
513,166,1675
264,219,765
610,56,2493
576,2183,5087
4371,100,1739
86,707,5661
840,57,2886
4537,518,1552
2264,281,5617
4835,902,1434
1837,17,98
284,1457,610
1068,1316,5355
1448,139,3881
1399,26,1387
2690,219,4451
2455,750,2004
1702,124,4868
305,2323,5186
3332,17,2851
4484,183,78
4553,579,1283
1624,183,4655
852,970,2732
2416,558,1724
1143,701,2612
239,184,5285
1050,680,4229
1187,56,587
1288,977,5311
1591,56,5314
1270,17,4946
1254,1114,415
2192,456,1063
1726,21,2828
741,1784,5284
702,554,1708
690,905,124
1264,403,3378
1197,369,5284
34,17,1438
4416,159,1814
2657,90,2221
692,2025,5628
4759,17,2604
1624,580,315
308,160,1503
258,619,4304
809,747,2904
1843,56,4467
1385,652,986
686,2129,2085
411,366,693
1252,1235,5315
324,77,3992
1418,17,5495
3328,1327,5533
2495,2199,1366
98,883,662
23,1331,2385
1068,537,5484
30,1457,1850
638,497,4340
3603,737,1739
2311,57,585
1187,546,2241
3432,57,3269
178,8,4743
307,23,1708
2221,793,5311
271,497,4338
1159,58,4720
739,679,2694
1109,659,5107
1695,706,1053
3199,1231,5107
128,749,5355
2293,580,1684
295,17,686
595,461,5284
210,17,1356
3860,250,1708
1981,56,4833
392,286,5097
115,383,4939
1424,239,5355
2364,325,2343
359,1939,5443
629,57,5398
944,1588,3705
265,1022,2485
68,17,581
794,1633,572
855,1322,4830
63,692,3070
418,1292,5290
178,1000,5544
2215,1401,5586
1100,1512,765
2579,112,4360
2457,1038,1501
728,1634,27
227,179,791
1968,1114,504
3488,246,4362
154,57,3367
2759,699,5660
1190,17,5558
1589,57,53
4013,65,3847
4759,1144,2159
2569,160,765
667,1684,2509
3815,1064,1967
362,261,350
954,610,1754
1902,1192,847
1267,57,1820
4144,57,2006
2086,789,5555
196,329,4001
3767,56,2409
176,57,4436
517,1655,765
1065,1346,4229
176,48,4182
1605,1441,3070
1094,518,1807
710,56,4959
3558,1744,284
1691,985,260
402,98,685
1289,789,3801
2492,892,5195
274,666,2443
4117,1633,5466
1017,8,5054
1814,17,3488
563,56,1053
1479,245,5321
1586,388,4584
253,574,3705
176,2175,3461
424,619,5562
1931,1355,4159
1413,1276,5087
253,17,4316
79,2197,4229
2009,8,2085
523,370,3310
423,958,928
94,722,2844
1418,56,5475
3419,1401,3196
1117,74,5242
1847,655,4769
163,241,2966
1774,565,1301
2454,497,1069
1994,459,5290
653,742,1220
3603,192,284
1754,1187,5290
94,875,4777
475,366,5135
94,1603,3243
762,549,4273
4888,183,2419
2994,1314,2659
3938,619,3139
359,963,1501
3767,2277,5586
744,1564,3422
2,2202,4500
2804,1982,1333
176,391,4257
1985,1997,5107
2835,910,5677
227,1248,4193
2704,17,2717
294,2149,378
713,56,5304
1433,1956,4115
4042,1976,831
2091,539,4630
539,580,2471
342,17,5297
1491,17,3685
576,1422,1629
3302,1582,4952
8,17,2287
1225,1922,1708
4335,989,1503
98,1476,378
3491,56,353
16,1114,451
943,215,5290
388,509,5243
410,356,2632
4441,553,925
330,58,1963
2274,465,379
2989,344,5199
1892,56,5162
3760,2101,3705
1627,77,2923
1787,2303,4229
1852,427,1949
1849,1322,1594
313,17,805
859,1290,5408
2720,89,5396
2426,1269,5234
1159,56,5573
2880,250,1270
1785,57,2642
856,17,654
418,17,4485
151,1320,5355
2694,21,1678
2979,1406,2125
401,215,124
1187,35,5230
924,1703,5661
1434,2065,4640
1036,655,4237
4056,366,3383
1998,2223,315
402,1144,1293
1414,17,1701
1332,145,3764
1456,356,3718
141,8,1128
3060,1784,585
274,1505,2612
412,412,1439
2818,245,3272
515,213,1853
398,17,1580
4220,1978,5675
696,325,903
2086,679,4495
4564,125,2508
1627,1425,1637
1596,56,76
856,57,1366
128,693,5664
2187,1182,2764
86,56,5380
1057,56,2262
546,465,1753
1224,125,5101
2369,597,2062
891,1650,2509
459,886,5290
844,1470,3705
362,17,234
1861,942,5362
2328,549,2755
574,26,5477
4450,984,3606
956,1921,914
1728,1915,5062
4515,241,2685
1909,241,4232
3718,17,2882
441,57,1301
155,56,11
63,286,2508
4063,1650,1888
2689,1671,2612
667,118,5243
680,287,1438
2786,1108,5348
273,427,4313
5,118,1436
4311,1403,5151
928,1805,9
449,8,2147
284,1210,5397
629,461,1301
1225,690,5284
934,10,3565
1165,718,1634
1046,46,5582
2379,52,2610
4016,370,2717
3709,200,1503
2,192,2612
4546,124,3615
316,262,2471
1310,782,2443
950,17,1643
1415,26,2905
362,574,5628
816,106,5638
3369,539,5114
868,17,5027
412,96,1272
120,57,1711
219,56,260
0,507,3136
1143,508,1017
1403,65,3251
800,100,1962
4439,1285,2155
1131,177,5200
1134,45,1793
573,679,412
318,1079,2660
104,92,5348
469,179,4986
612,1708,5661
2513,17,2851
711,300,3142
1424,17,874
1736,230,5600
308,1226,5010
648,1329,765
4039,838,3136
2560,1000,1526
1395,1314,5661
362,261,1333
463,1798,1161
392,356,5071
612,97,2443
4332,887,4758
2544,17,400
2546,1250,1055
1957,1217,3730
2689,21,601
2154,1189,5355
246,8,3300
34,1937,4229
3161,1621,5061
2942,1057,5087
399,779,1708
1401,867,1093
2065,183,5087
663,57,314
1579,1598,5355
1345,290,3866
710,1187,5586
1376,868,1088
669,391,4865
451,319,5404
595,56,2071
1151,17,5061
2017,183,4654
2493,179,685
3293,1991,5356
2279,502,5649
1224,17,3426
4334,279,2638
9,834,1501
97,2209,2494
844,287,5290
954,610,572
3251,722,2232
1145,288,5661
233,17,1735
335,349,5634
104,497,591
89,1911,3705
3990,77,1424
1724,2094,3136
673,23,5290
1302,181,4231
98,2042,4633
1153,404,2159
1179,57,1877
1240,746,847
2009,594,5148
155,1719,3422
668,1838,5087
496,509,2531
794,48,1767
1127,643,765
3357,2066,5290
1136,1635,5621
1324,21,4838
515,733,1708
285,56,5474
240,407,3705
311,17,4057
680,300,3106
4804,1574,4950
4799,1021,5317
233,393,2685
3190,17,3606
2343,1441,2085
54,1926,2888
539,17,2099
1121,17,4744
3874,48,3992
30,2149,3837
2,170,1675
974,1390,3422
537,56,2743
1448,509,3176
2946,67,5185
1439,370,5148
2,1274,290
161,356,3288
517,1708,3697
1624,206,5443
1875,355,1708
451,1095,2521
1006,1285,5638
1754,1764,2085
521,1240,5486
648,58,5290
484,2242,5087
2367,56,490
4311,1403,4862
961,8,1503
1787,256,5290
1221,57,375
990,17,688
813,240,5453
2,59,2888
576,17,5470
1449,982,5105
1731,2211,3324
2663,910,5344
857,1437,4685
3842,789,3598
3750,554,4645
1605,21,3502
704,17,3538
680,391,5547
724,74,148
3970,1361,5527
2690,359,5047
5009,1925,5105
3143,2303,3136
602,1144,5363
225,2088,5474
2112,74,5565
1057,17,2866
3935,465,1280
3672,366,3288
667,940,4977
1541,2013,1888
1645,403,1708
40,8,573
115,394,3346
34,1041,5186
3648,241,2814
3131,935,5355
4890,2165,805
211,480,847
501,560,5148
2235,1032,5655
2275,509,664
638,1855,765
366,8,1441
2896,391,831
2294,984,721
1053,597,5628
1010,353,4137
2493,74,4412
3614,106,2134
739,2271,2161
4525,554,4697
2833,1656,5664
1804,1457,998
3096,1422,2330
3150,17,3405
686,57,3122
2740,56,5372
657,1092,1199
39,17,965
398,17,3255
974,56,5147
1656,2153,847
2062,17,3763
1197,56,3705
3039,750,210
581,459,1834
2317,2089,2356
89,17,3598
2013,750,2429
4311,1061,2887
2783,17,5653
1000,125,1431
626,55,2106
4854,1871,2356
115,353,464
123,924,3912
1978,21,4889
176,1390,5586
300,17,4541
1861,241,3543
418,2264,4939
359,17,3243
573,1603,2161
279,145,2120
682,250,911
2577,558,5002
4021,439,1993
859,17,1701
362,8,4269
1092,40,4298
573,2027,2161
844,1942,4229
2670,83,659
739,1985,852
289,1276,3801
308,1953,657
20,560,5638
413,1096,3258
4249,356,5093
440,17,3583
629,782,3070
4221,17,5079
1087,97,2557
2062,17,5107
4144,57,253
703,17,3094
1439,74,1451
4206,370,2597
935,1308,5581
1630,591,765
712,1024,5087
213,77,2298
1631,793,4112
1785,48,2653
764,261,752
371,547,5148
2485,1881,3103
635,106,3868
3490,142,1629
1132,1454,5443
2071,45,765
1416,501,2289
2234,159,5675
3021,17,5153
2851,17,686
3503,803,2718
2835,619,5677
2,781,903
222,1283,5474
4077,1666,3272
1765,112,2889
3035,679,4794
4275,2005,721
673,56,3422
1588,8,870
745,2174,3928
1237,369,1644
1627,1942,1637
3409,241,847
1830,162,1501
1579,17,1692
667,17,664
371,48,586
1207,329,5254
1589,17,99
1724,17,880
2008,682,1708
2492,17,1782
2091,124,1931
4080,697,5271
2311,749,5290
507,1230,847
308,744,2661
3648,1300,2612
2378,17,586
2174,656,1509
2383,1355,1141
1408,250,1951
2689,261,4868
164,8,1725
1785,56,4628
3575,278,4436
537,17,2373
1060,1666,4813
295,17,4747
2801,666,2359
1058,549,5500
1536,17,631
782,628,3136
4081,370,659
568,55,2879
513,8,3894
23,1425,4836
168,1920,1272
6,1304,1708
368,1921,5290
956,17,555
313,1844,5290
360,139,5048
3860,793,3136
2219,1811,5355
1753,17,2330
115,1193,5087
1785,8,4986
2918,200,4006
794,2011,1068
1395,628,2443
966,17,5121
3070,1458,5087
4029,245,4977
2506,17,1196
1856,654,555
4879,51,2990
451,392,4752
4742,537,5159
464,40,2372
3363,1479,2612
653,850,2827
164,682,5284
993,57,1309
1765,50,4229
2997,51,765
4630,324,2039
3080,1373,4813
146,1914,5290
794,913,5606
377,877,3136
213,77,1629
4605,10,1967
3358,17,5153
1439,48,2557
3250,1210,3913
65,1411,4229
2301,837,5238
1716,293,1151
2215,1824,5661
569,1684,2793
2158,1264,136
820,2152,2477
3080,57,327
4255,1262,5241
103,124,5639
2041,17,2373
1123,453,3881
4707,112,76
2030,17,5094
2914,433,5185
1619,1670,2638
17,1091,290
707,1016,765
311,682,3146
1329,56,2876
2326,940,5586
824,1587,2888
3031,1865,847
794,1757,5355
2199,1914,5185
387,56,1072
2326,1598,3136
1474,179,5048
2474,720,1455
1765,17,14
539,221,5405
161,1913,4229
4537,518,3176
4519,1445,2975
1123,689,5648
1229,124,3667
1754,57,3543
1207,389,3136
3958,882,5355
1060,1186,2521
16,606,1879
396,284,2222
1516,112,2659
2109,1728,949
537,509,2619
681,997,3705
1416,241,4467
3027,757,5185
496,8,1692
749,499,1735
1191,65,3697
1419,17,2071
63,56,2672
1339,56,2544
227,179,389
1134,255,4229
863,551,2689
673,213,3906
517,74,1269
919,74,3615
4338,326,3451
596,467,5522
4020,250,5384
927,1698,4678
82,1268,159
240,57,3455
115,714,5148
1057,597,5290
2720,17,1531
374,1875,765
4548,1634,3831
1179,1528,5148
135,1236,4836
419,171,1385
510,2134,159
1134,213,5003
638,1072,4229
1425,764,711
3083,170,5436
211,1627,5290
314,1358,5443
2010,1350,4813
4670,17,4032
1589,1045,4931
63,57,2081
614,1871,5123
840,1393,5148
318,26,5527
178,2037,4869
187,17,2859
999,17,3808
1930,1739,3136
4340,518,2547
787,915,4977
1032,412,5661
768,457,5474
1055,350,5346
77,17,1241
246,8,630
918,2000,1708
3098,558,3085
424,1911,4209
506,325,5270
2041,2237,5660
2951,8,585
3443,575,4952
4853,591,1687
1261,179,769
2369,597,2238
946,261,2657
328,1978,1914
2454,279,1441
3540,1668,2547
424,615,2221
2444,1361,2004
246,837,1501
164,118,1965
834,180,3992
898,782,2521
1787,17,5586
151,1543,2521
668,56,5132
3150,1947,3705
3726,757,2443
1652,74,4313
2506,17,276
115,866,2638
484,1690,5634
326,2095,1503
888,17,3326
1261,22,2509
1087,97,5013
124,2275,5664
2738,17,3422
627,2134,4838
1718,1713,4112
568,197,4977
1825,1172,3136
173,1621,2747
139,690,5290
1942,89,3537
713,57,3268
1221,1776,5113
518,477,5185
1225,1256,5355
1310,17,4950
741,17,995
3629,67,284
3910,159,2408
4311,1403,793
3635,1708,2356
1197,486,2661
210,17,2300
3104,1425,5121
392,1324,5664
375,690,2612
3082,679,4692
595,1096,542
194,17,5651
2403,56,1887
892,17,5489
1111,778,5355
246,509,3952
2853,17,2238
159,48,5643
2860,56,5093
948,591,5484
38,57,3142
98,83,4564
1624,67,411
1459,139,2612
722,124,2780
2315,750,3705
2225,299,5105
1416,241,2067
1658,1292,2873
1943,1876,4229
200,56,5331
2602,622,1688
1225,722,765
581,352,5315
1064,497,2432
36,69,5185
368,1827,5290
4609,26,1570
1630,1308,2085
168,297,2800
620,2030,159
3557,17,1227
1115,1092,3523
2387,192,4112
521,1535,5185
3409,6,847
4540,1458,2477
971,17,2840
1241,768,5522
735,1172,9
1385,17,2463
260,1168,4229
2400,1187,2222
3112,537,53
3278,1875,5284
3842,1082,2730
2154,1436,1385
3517,671,4678
2444,106,5466
3802,57,5533
510,1079,4966
2011,89,1583
1686,2144,4640
3695,241,5568
4540,1458,2295
425,56,5183
233,1311,1820
946,56,4402
961,1145,765
681,56,2782
1122,62,415
274,123,3292
1252,1358,3801
1143,56,3060
2560,1472,4903
3549,539,5534
1449,1839,4813
237,46,3824
686,17,1867
3785,1673,3664
2158,350,1963
1627,45,2293
362,17,1888
581,349,1708
79,1108,3461
984,1609,3721
483,606,5013
1735,48,2131
97,1152,2893
2681,17,4137
913,1172,353
117,57,20
214,693,2592
1048,1757,262
1857,498,5660
9,17,3081
80,241,2512
3255,65,1911
1181,57,3000
841,1978,2521
1596,1185,4313
2008,160,5586
226,57,4993
51,17,5388
2,179,1063
1017,17,4589
1096,70,4198
1030,48,5658
1998,124,549
2260,1272,1322
3593,48,2838
645,441,5089
627,1213,1301
1922,256,2661
2199,17,5526
2403,21,286
861,412,3070
362,2030,1887
3283,77,2817
1357,57,4080
2037,546,2275
2216,130,4048
316,221,1150
3784,391,4395
173,346,4600
984,2044,5284
696,89,1877
22,155,2923
573,1510,224
3684,171,5054
402,56,1711
1995,547,5355
1444,17,4214
3761,1713,1307
696,1256,5185
859,17,1753
725,1990,5484
2991,61,5585
63,2026,5148
44,412,1675
584,711,4956
1089,112,5507
99,1347,2814
163,241,244
3137,17,3721
1997,134,4980
984,0,4822
2057,356,1524
1065,509,5348
967,627,1619
680,679,5010
4758,639,2004
559,160,4824
4111,445,276
1261,22,943
251,45,5317
3018,860,5500
176,1144,3705
1048,497,566
1179,355,4813
254,112,2840
4436,821,3730
16,869,582
273,799,1637
2892,124,5670
597,207,3255
3226,1684,5530
2261,46,3712
736,139,5534
1491,179,3136
1616,748,3070
694,1552,1708
531,1755,4298
724,1737,2085
1441,612,5062
2860,56,2090
539,329,549
1830,534,5355
462,460,1708
253,441,4813
1560,1256,3550
806,619,276
1885,469,5290
2417,390,5284
33,8,2946
1143,56,5447
173,439,1450
2065,160,847
1569,1449,4097
559,179,3351
1329,1433,2549
2030,17,3322
3426,17,2274
728,1915,3405
1837,397,4313
1048,838,1568
4986,1422,5015
1997,106,496
2833,356,159
1773,356,1687
1673,1838,4693
209,180,4277
4163,1114,4313
468,1937,4610
1172,70,284
34,17,4175
1687,89,5486
196,2191,5634
368,453,3793
124,17,5601
1536,17,1053
1176,8,3503
192,329,3670
227,1458,3850
142,581,3490
4430,596,5087
4890,433,805
638,622,765
1543,586,3136
407,1311,1048
2493,17,4924
6,2146,4298
3638,17,2509
2417,56,2961
414,2078,242
568,56,1545
1904,1406,271
1377,2278,4977
473,17,1068
2,622,903
2510,2092,5355
4172,1833,2840
904,1093,1879
668,215,4640
1301,1231,4838
928,1751,3454
225,89,350
1376,256,5585
2238,166,492
3910,1325,5207
115,325,2232
2010,1240,2085
935,179,5465
1191,65,1859
3495,1226,2827
2308,130,4867
969,1027,3705
391,281,345
2452,2149,271
1980,125,1820
325,838,3422
2010,1024,1692
3847,125,3801
322,1430,2729
2716,243,4441
2791,352,5113
1634,279,5259
135,21,4178
1662,171,610
4542,1462,5207
16,1114,3857
1721,1320,5259
884,17,4980
298,407,2471
356,2277,3136
1419,215,2612
79,67,845
2352,323,1503
355,1982,1631
790,1764,1495
1643,160,4952
47,56,1628
122,8,5243
3186,56,5677
4689,370,4024
1068,768,765
322,1621,3461
3850,1655,1319
3341,1535,3483
356,137,765
1922,1674,5087
546,58,711
1120,179,5555
483,1192,1070
694,1337,2521
547,17,705
237,2011,1429
1030,1111,2557
3044,1914,4209
3826,124,1724
1439,17,1324
345,1394,5661
1376,17,1053
1579,17,2427
1920,1250,5355
86,390,5087
1830,56,1831
212,29,547
1698,1510,4495
1041,756,5290
259,1512,5259
32,35,136
659,329,1879
483,352,2408
277,875,5284
820,366,305
368,1724,5355
3113,79,2804
0,1158,5661
27,26,2570
3161,171,5371
3135,1118,5638
297,1784,284
278,547,5610
510,2197,1610
1033,652,2025
2317,290,5253
2199,612,5404
724,1462,3705
4888,1968,5624
233,393,2562
17,547,1063
3718,397,3136
3185,1943,5466
1516,558,5239
2329,179,5148
240,145,3718
2806,356,1741
1702,1109,2521
120,56,2690
2403,160,3881
1431,239,1531
777,254,5087
1099,1393,5082
1041,8,5002
950,1337,1386
644,439,5271
2973,125,2053
624,1956,4939
359,1046,885
4515,1193,805
1317,8,1453
174,312,5660
529,8,314
203,58,5296
3130,1587,148
4589,679,5253
1966,77,5499
1068,328,664
3111,17,566
1050,1361,2521
3302,1552,4952
1657,8,516
559,181,5661
284,1213,4824
135,17,3847
3385,806,389
399,57,3071
2037,1085,5266
86,1441,847
914,712,1322
1017,755,5185
219,48,1853
2675,356,791
2093,547,5474
794,17,5117
1217,749,5459
4057,342,3292
4886,1915,4943
3648,2252,3136
189,17,2293
404,1996,2521
240,8,5560
16,1687,5571
3672,290,415
1909,397,805
1768,229,1045
1055,581,3979
151,837,5087
1177,17,2359
1408,250,4509
173,1093,630
697,1099,4721
83,69,857
4978,403,3303
4371,1493,1739
417,692,4685
880,1095,1627
707,95,2432
261,1159,1708
4631,2266,4326
1636,17,3687
3067,297,1012
569,1327,516
496,1932,3088
2513,1623,5087
1795,1382,1759
2014,290,4782
135,2145,5355
1820,1027,2085
602,886,2412
694,17,5082
607,57,3354
3409,2088,2361
1803,1418,2973
1770,768,3197
322,329,885
161,17,710
4438,2178,1962
1120,57,870
3083,170,1273
2258,57,2792
1877,370,3713
608,1974,5355
1566,1925,4313
1861,679,3272
1547,1266,5355
892,391,4813
4520,612,1205
155,407,5586
762,290,845
1770,958,1140
1778,17,1072
2052,1186,1789
63,57,2025
3385,17,586
1096,329,2038
754,17,4024
2792,500,5148
1220,2295,3179
1543,56,984
254,1114,3303
1805,1784,1212
1601,17,2975
1089,391,2889
1083,1925,3272
584,868,765
